"season","team_id","team_name","team_score","opponent_team_score","assists","blocks","defensive_rebounds","offensive_rebounds","two_point_field_goal_pct","two_point_field_goals_attempted","three_point_field_goal_pct","three_point_field_goals_attempted","turnovers","free_throw_pct","free_throws_attempted","wins","losses"
2017,8,"Pistons",101.329268292683,102.451219512195,21.1219512195122,3.78048780487805,34.609756097561,11.0731707317073,0.492022717230054,65.4634146341463,32.6975609756098,23.3414634146341,11.3658536585366,72.219512195122,19.3414634146341,37,45
2017,9,"Warriors",115.890243902439,104.256097560976,30.3780487804878,6.76829268292683,35.0365853658537,9.39024390243902,0.558617867204235,55.8292682926829,38.5951219512195,31.2439024390244,14.4146341463415,78.4231707317073,22.5609756097561,67,15
2018,1,"Hawks",103.353658536585,108.80487804878,4.24390243902439,19.5853658536585,32.8414634146341,9.0609756097561,0.498783530918671,54.5243902439024,36.3463414634146,31.0243902439024,0.560975609756098,36.3463414634146,20.1707317073171,24,58
2018,10,"Rockets",112.353658536585,103.878048780488,4.78048780487805,19.4756097560976,34.4512195121951,9.01219512195122,0.561545725784065,41.9024390243902,36.3829268292683,42.3170731707317,0.670731707317073,36.3829268292683,25.1341463414634,65,17
2018,11,"Pacers",105.560975609756,104.182926829268,4.14634146341463,18.8292682926829,32.7317073170732,9.60975609756098,0.513985708958602,61.8658536585366,36.5768292682927,24.5121951219512,0.5,36.5768292682927,19.1829268292683,48,34
2018,12,"Clippers",108.987804878049,108.951219512195,4.53658536585366,19.9756097560976,33.7317073170732,10.1463414634146,0.5288063613889,58.6341463414634,35.1158536585366,26.780487804878,0.609756097560976,35.1158536585366,25.5487804878049,42,40
2018,13,"Lakers",108.073170731707,109.621951219512,4.73170731707317,21.1707317073171,35.6951219512195,10.6829268292683,0.518182745079048,59.3170731707317,33.9975609756098,29.0731707317073,0.475609756097561,33.9975609756098,23.2926829268293,35,47
2018,14,"Heat",103.414634146341,102.939024390244,5.32926829268293,20.0975609756098,34.1585365853659,9.30487804878049,0.509118328599668,54.7682926829268,35.7975609756098,30.5609756097561,0.731707317073171,35.7975609756098,19.5243902439024,44,38
2018,15,"Bucks",106.475609756098,106.780487804878,5.40243902439024,21.3658536585366,31.4512195121951,8.39024390243902,0.531189637668864,58.3292682926829,35.6268292682927,24.6829268292683,0.670731707317073,35.6268292682927,23.3536585365854,44,38
2018,16,"Timberwolves",109.512195121951,107.280487804878,4.20731707317073,18.2317073170732,31.6219512195122,10.3414634146341,0.521061886107651,63.6341463414634,35.8,22.5,0.707317073170732,35.8,24.1463414634146,47,35
2018,17,"Nets",106.617283950617,110.37037037037,4.76543209876543,20.6049382716049,34.7901234567901,9.64197530864197,0.503789999762944,51,35.6506172839506,35.6543209876543,0.938271604938272,35.6506172839506,22.6049382716049,28,53
2018,18,"Knicks",104.463414634146,108.024390243902,5.13414634146341,20.5121951219512,33.5609756097561,10.4756097560976,0.506137444077501,64.3780487804878,35.2585365853659,23.3414634146341,0.524390243902439,35.2585365853659,18.9878048780488,29,53
2018,19,"Magic",103.40243902439,108.219512195122,4.8780487804878,19.2560975609756,32.8292682926829,8.80487804878049,0.505187245920723,56.5487804878049,34.8012195121951,29.3292682926829,0.597560975609756,34.8012195121951,20.4634146341463,25,57
2018,2,"Celtics",103.962962962963,100.37037037037,4.50617283950617,19.7037037037037,35.0123456790123,9.37037037037037,0.492911296507171,54.7777777777778,38.0753086419753,30.358024691358,0.703703703703704,38.0753086419753,20.641975308642,54,27
2018,20,"76ers",109.85,105.475,5.1375,22.225,36.4125,10.9625,0.526621604457234,56.7625,36.6175,29.775,0.6125,36.6175,22.8,50,30
2018,21,"Suns",103.926829268293,113.292682926829,4.51219512195122,22.0365853658537,33.8536585365854,10.2682926829268,0.494361410700103,59.2073170731707,33.5378048780488,27.8780487804878,0.658536585365854,33.5378048780488,23.9268292682927,21,61
2018,22,"Trail Blazers",105.621951219512,103.024390243902,5.15853658536585,19.5,35.280487804878,10.1829268292683,0.496616619802805,58.8292682926829,36.7341463414634,28.1463414634146,0.51219512195122,36.7341463414634,20.9146341463415,49,33
2018,23,"Kings",98.8292682926829,105.817073170732,4.14634146341463,19.9878048780488,31.4390243902439,9.47560975609756,0.48030165901344,62.1463414634146,37.6914634146341,23.9878048780488,0.51219512195122,37.6914634146341,16.719512195122,27,55
2018,24,"Spurs",102.731707317073,99.8414634146341,5.60975609756098,17.1707317073171,33.8658536585366,10.3536585365854,0.499058896734873,61.2439024390244,35.2256097560976,24.109756097561,0.463414634146341,35.2256097560976,20.9146341463415,47,35
2018,25,"Thunder",107.853658536585,104.439024390244,5.02439024390244,20.1585365853659,32.5731707317073,12.4878048780488,0.504497589204964,57.6829268292683,35.2329268292683,30.3658536585366,0.548780487804878,35.2329268292683,24.2073170731707,48,34
2018,26,"Jazz",104.146341463415,99.8414634146341,5.1219512195122,19.609756097561,34.2317073170732,9.02439024390244,0.518116122221806,53.3170731707317,36.6536585365854,29.5731707317073,0.609756097560976,36.6536585365854,21.5365853658537,48,34
2018,27,"Wizards",106.609756097561,106.024390243902,4.30487804878049,21.2926829268293,33.0853658536585,10.0365853658537,0.509296355186859,59.0853658536585,37.2963414634146,26.5,0.536585365853659,37.2963414634146,21.780487804878,43,39
2018,28,"Raptors",111.658536585366,103.878048780488,6.09756097560976,21.7439024390244,34.2317073170732,9.75609756097561,0.543966501682093,54.4390243902439,35.7231707317073,32.9878048780488,0.609756097560976,35.7231707317073,21.8292682926829,59,23
2018,29,"Grizzlies",99.3292682926829,105.536585365854,4.82926829268293,23.1707317073171,31.0243902439024,9.51219512195122,0.487795739795745,56.5365853658537,35.0987804878049,26.2439024390244,0.548780487804878,35.0987804878049,21.1219512195122,22,60
2018,3,"Pelicans",112.086419753086,110.543209876543,5.91358024691358,19.2345679012346,35.6296296296296,8.69135802469136,0.544291199729135,60.0617283950617,36.0691358024691,28.1604938271605,0.506172839506173,36.0691358024691,20.9876543209877,48,33
2018,30,"Hornets",108.234567901235,107.876543209877,4.54320987654321,17.1604938271605,35.4074074074074,10.1111111111111,0.488639758707383,59.4197530864198,36.4506172839506,27.2469135802469,0.37037037037037,36.4506172839506,27.0123456790123,36,45
2018,4,"Bulls",102.777777777778,109.888888888889,3.51851851851852,19.0740740740741,35,9.61728395061728,0.478977072981214,57.6913580246914,35.1345679012346,31.0493827160494,0.691358024691358,35.1345679012346,19.2469135802469,27,54
2018,5,"Cavaliers",110.814814814815,109.962962962963,3.80246913580247,18.5185185185185,33.6543209876543,8.37037037037037,0.543249374188366,52.5555555555556,37.2740740740741,32.0740740740741,0.419753086419753,37.2740740740741,23.320987654321,49,32
2018,6,"Mavericks",102.317073170732,105.353658536585,3.78048780487805,19.2439024390244,33.1341463414634,8.12195121951219,0.498239352780955,53.0975609756098,36.0890243902439,32.780487804878,0.524390243902439,36.0890243902439,18.6585365853659,24,58
2018,7,"Nuggets",110,108.524390243902,4.92682926829268,18.6951219512195,33.5121951219512,11,0.525058427128195,55.6829268292683,36.7207317073171,30.9268292682927,0.634146341463415,36.7207317073171,22.3170731707317,46,36
2018,8,"Pistons",103.768292682927,103.914634146341,3.86585365853659,18.390243902439,33.609756097561,10.1219512195122,0.488385749128856,58,37.2280487804878,28.9390243902439,0.695121951219512,37.2280487804878,19.7682926829268,39,43
2018,9,"Warriors",113.463414634146,107.487804878049,7.46341463414634,19.5975609756098,35.0853658536585,8.42682926829268,0.562105650208035,56.219512195122,38.8670731707317,28.9024390243902,0.439024390243902,38.8670731707317,20.3414634146341,58,24
2019,1,"Hawks",113.341463414634,119.365853658537,25.8292682926829,5.10975609756098,34.4512195121951,11.6463414634146,0.518350649691391,54.7560975609756,35.0975609756098,37,16.6219512195122,75.1817073170732,23.390243902439,29,53
2019,10,"Rockets",113.914634146341,109.146341463415,21.2317073170732,4.9390243902439,31.8658536585366,10.1951219512195,0.556988795516063,41.9756097560976,35.3634146341463,45.3780487804878,12.6585365853659,79.2146341463415,24.4024390243902,53,29
2019,11,"Pacers",108.012195121951,104.682926829268,25.9512195121951,4.92682926829268,33.7317073170732,9.29268292682927,0.517898175738331,61.6341463414634,37.2365853658537,25.3780487804878,13.2926829268293,75.1609756097561,21.0609756097561,48,34
2019,12,"Clippers",115.146341463415,114.292682926829,24.0243902439024,4.69512195121951,35.8048780487805,9.70731707317073,0.50824565844226,61.7073170731707,38.7536585365854,25.8292682926829,13.8048780487805,78.9451219512195,28.5365853658537,48,34
2019,13,"Lakers",111.768292682927,113.487804878049,25.5609756097561,5.36585365853659,36.4024390243902,10.1829268292683,0.543380651260813,59.5609756097561,33.1170731707317,30.9878048780488,15.1951219512195,69.7682926829268,23.2926829268293,37,45
2019,14,"Heat",105.707317073171,105.939024390244,24.280487804878,5.46341463414634,35.109756097561,11.2317073170732,0.511072674687963,55.609756097561,35.0573170731707,32.4146341463415,14.0853658536585,68.919512195122,21.7317073170732,39,43
2019,15,"Bucks",118.121951219512,109.256097560976,26.0487804878049,5.92682926829268,40.4390243902439,9.29268292682927,0.567502350932581,52.890243902439,35.3243902439024,38.219512195122,13.2560975609756,77.1841463414634,23.219512195122,60,22
2019,16,"Timberwolves",112.475609756098,113.975609756098,24.609756097561,5.01219512195122,33.5365853658537,11.2560975609756,0.504757538860567,62.5121951219512,35.5329268292683,28.7439024390244,12.5609756097561,78.6621951219512,24.3292682926829,36,46
2019,17,"Nets",112.243902439024,112.317073170732,23.8292682926829,4.13414634146341,35.5975609756098,10.9756097560976,0.515220077471014,53.5731707317073,35.2780487804878,36.1585365853659,14.4024390243902,74.6719512195122,25.4634146341463,42,40
2019,18,"Knicks",104.481481481481,113.604938271605,20.0987654320988,5.1358024691358,34.320987654321,10.3827160493827,0.481172338074037,58.5925925925926,33.9962962962963,29.6172839506173,13.3950617283951,75.9296296296296,23.8765432098765,17,64
2019,19,"Magic",107.317073170732,106.609756097561,25.5487804878049,5.42682926829268,35.390243902439,10.0243902439024,0.509705008902461,57,35.6914634146341,32.109756097561,12.6341463414634,78.2024390243902,19.2073170731707,42,40
2019,2,"Celtics",112.390243902439,107.951219512195,26.280487804878,5.30487804878049,34.7439024390244,9.80487804878049,0.527205126077702,56.0243902439024,36.3012195121951,34.5,12.4268292682927,80.6378048780488,19.4878048780488,49,33
2019,20,"76ers",115.182926829268,112.487804878049,26.9146341463415,5.26829268292683,36.890243902439,10.8780487804878,0.530845203132066,58.0365853658537,35.8939024390244,30.1707317073171,14.4634146341463,77.1109756097561,27.5365853658537,51,31
2019,21,"Suns",107.5,116.841463414634,23.8658536585366,5.09756097560976,31.2560975609756,9.12195121951219,0.527187546120948,58.0975609756098,32.7560975609756,29.2682926829268,15.1707317073171,77.8621951219512,22.6585365853659,19,63
2019,22,"Trail Blazers",114.658536585366,110.463414634146,23.0121951219512,5.03658536585366,36.1951219512195,11.7926829268293,0.524894785461696,59.8414634146341,36.2109756097561,30.7317073170732,13.3048780487805,81.2231707317073,23.3414634146341,53,29
2019,23,"Kings",114.182926829268,115.30487804878,25.4024390243902,4.42682926829268,34.3780487804878,11.0487804878049,0.505362303846189,63.1951219512195,37.6780487804878,29.9390243902439,12.9146341463415,71.940243902439,22.7439024390244,39,43
2019,24,"Spurs",111.658536585366,109.975609756098,24.5487804878049,4.70731707317073,35.4878048780488,9.23170731707317,0.514076149385981,63.1341463414634,39.6670731707317,25.2560975609756,11.8170731707317,81.9621951219512,20.9756097560976,48,34
2019,25,"Thunder",114.475609756098,111.073170731707,23.3780487804878,5.18292682926829,35.5,12.5731707317073,0.511323311706343,61.3292682926829,35.1329268292683,32.6463414634146,13.6463414634146,71.3975609756097,24.9878048780488,49,33
2019,26,"Jazz",111.719512195122,106.463414634146,26.0121951219512,5.89024390243902,36.3536585365854,10,0.541286683401268,52.3536585365854,35.45,34.0121951219512,14.7560975609756,73.830487804878,25.5121951219512,50,32
2019,27,"Wizards",114.024390243902,116.926829268293,26.2682926829268,4.6219512195122,32.6707317073171,9.68292682926829,0.543559605760798,56.780487804878,33.919512195122,33.3048780487805,13.6585365853659,76.5219512195122,23.9390243902439,32,50
2019,28,"Raptors",114.271604938272,108.308641975309,25.4444444444444,5.34567901234568,35.6296296296296,9.55555555555556,0.540491517332094,55.4320987654321,36.4753086419753,33.7777777777778,13.3086419753086,80.9148148148148,21.7654320987654,57,24
2019,29,"Grizzlies",103.536585365854,106.134146341463,23.9390243902439,5.46341463414634,32.9634146341463,8.81707317073171,0.506690582418014,55.5609756097561,33.9829268292683,28.8780487804878,13.1707317073171,77.5036585365854,22.9512195121951,33,49
2019,3,"Pelicans",115.439024390244,116.768292682927,27.0243902439024,5.3780487804878,36.2073170731707,11.0853658536585,0.537402793032389,62.3658536585366,34.4073170731707,29.8658536585366,14.4878048780488,75.7463414634146,23.4268292682927,33,49
2019,30,"Hornets",110.743902439024,111.841463414634,23.2317073170732,4.9390243902439,33.8780487804878,9.92682926829268,0.508037468570077,55.8414634146341,35.1207317073171,33.9390243902439,11.6585365853659,79.2487804878049,23.109756097561,39,43
2019,4,"Bulls",104.939024390244,113.353658536585,21.9024390243902,4.28048780487805,34.1341463414634,8.75609756097561,0.496558357015314,61.9756097560976,34.9182926829268,25.890243902439,13.4878048780488,78.8292682926829,20.6707317073171,22,60
2019,5,"Cavaliers",104.475609756098,114.085365853659,20.7073170731707,2.3780487804878,31.9390243902439,10.719512195122,0.489799250764352,58.4878048780488,35.2024390243902,29.1219512195122,12.6341463414634,78.619512195122,20.6585365853659,19,63
2019,6,"Mavericks",108.865853658537,110.146341463415,23.390243902439,4.28048780487805,35.1707317073171,10.1463414634146,0.527555306407917,50.2439024390244,34.1451219512195,36.609756097561,13.6341463414634,74.1524390243902,25.3170731707317,33,49
2019,7,"Nuggets",110.670731707317,106.719512195122,27.3780487804878,4.42682926829268,34.5365853658537,11.8536585365854,0.528850485163105,58.6951219512195,34.9707317073171,31.3536585365854,12.8536585365854,76.3780487804878,20.9024390243902,54,28
2019,8,"Pistons",107.048780487805,107.292682926829,22.5,4.03658536585366,33.5609756097561,11.4146341463415,0.501697379881924,53.4634146341463,34.5780487804878,34.8048780487805,12.9512195121951,75.2670731707317,23.0853658536585,41,41
2019,9,"Warriors",117.682926829268,111.219512195122,29.4268292682927,6.40243902439024,36.4634146341463,9.71951219512195,0.557481667904139,55.3292682926829,38.45,34.4390243902439,13.7560975609756,80.3585365853659,20.390243902439,57,25
2020,1,"Hawks",111.761194029851,119.731343283582,23.955223880597,5.08955223880597,33.3880597014925,9.86567164179104,0.527286399945463,54.4925373134328,33.244776119403,36.0597014925373,15.7462686567164,78.8358208955224,23.3731343283582,20,47
2020,10,"Rockets",117.805555555556,114.847222222222,21.625,5.15277777777778,34.5,9.77777777777778,0.560285753005093,45.1527777777778,34.6375,45.2916666666667,14.1805555555556,79.375,26.0555555555556,44,28
2020,11,"Pacers",109.438356164384,107.479452054795,25.8630136986301,5.15068493150685,34.0958904109589,8.71232876712329,0.530289238235527,60.4246575342466,36.2383561643836,28.027397260274,12.6712328767123,78.313698630137,19.0821917808219,45,28
2020,12,"Clippers",116.347222222222,109.902777777778,23.7222222222222,4.69444444444444,37,10.6527777777778,0.523819641293026,55.7638888888889,36.9444444444444,33.4722222222222,13.875,79.2652777777778,26.3055555555556,49,23
2020,13,"Lakers",113.43661971831,107.647887323944,25.3943661971831,6.59154929577465,35.0704225352113,10.6619718309859,0.551741428379875,56.7183098591549,34.7704225352113,31.5774647887324,14.6619718309859,72.8478873239437,24.3380281690141,52,19
2020,14,"Heat",112.041095890411,109.095890410959,25.9178082191781,4.54794520547945,35.8767123287671,8.49315068493151,0.534294270210148,48.986301369863,38.0191780821918,35.3972602739726,13.9452054794521,78.0068493150685,25.2054794520548,44,29
2020,15,"Bucks",118.527777777778,108.541666666667,25.8333333333333,5.86111111111111,42.2361111111111,9.48611111111111,0.568696025104575,52,35.4069444444444,38.9166666666667,14.6805555555556,73.8277777777778,24.6666666666667,55,17
2020,16,"Timberwolves",113.269841269841,117.47619047619,23.6666666666667,5.66666666666667,34.2222222222222,10.5238095238095,0.521547148785866,52.0793650793651,33.7396825396825,39.5238095238095,14.6984126984127,74.7015873015873,25.3492063492063,19,44
2020,17,"Nets",111.777777777778,112.347222222222,24.4583333333333,4.48611111111111,37.2638888888889,10.6388888888889,0.525500534720043,52.1111111111111,34.5097222222222,38.1388888888889,14.5277777777778,74.65,24.0555555555556,35,37
2020,18,"Knicks",105.846153846154,112.046153846154,22.1076923076923,4.69230769230769,34.4461538461538,12.0307692307692,0.495854362830472,60.8769230769231,34.0907692307692,28.4307692307692,13.8769230769231,69.5707692307692,23.5076923076923,21,44
2020,19,"Magic",107.27397260274,108.287671232877,23.9315068493151,5.42465753424658,34.2328767123288,10.2876712328767,0.50219059239605,56.3561643835616,34.2465753424658,32.2465753424658,12.1780821917808,76.6575342465753,22.6849315068493,33,40
2020,2,"Celtics",113.652777777778,107.347222222222,22.9861111111111,5.63888888888889,35.4027777777778,10.6666666666667,0.522478123342068,55.0138888888889,36.5847222222222,34.5416666666667,13.1527777777778,80.2916666666667,23.1666666666667,48,24
2020,20,"76ers",110.739726027397,108.356164383562,25.8082191780822,5.32876712328767,34.972602739726,10.4657534246575,0.523578860570984,56.3013698630137,36.6780821917808,31.6027397260274,13.4931506849315,74.8424657534247,22.4383561643836,43,30
2020,21,"Suns",113.616438356164,113.397260273973,27.2191780821918,3.97260273972603,33.7671232876712,9.75342465753425,0.53313462294754,56.2876712328767,35.7547945205479,31.7808219178082,14.2054794520548,83.0123287671233,23.8356164383562,34,39
2020,22,"Trail Blazers",114.972972972973,116.121621621622,20.6081081081081,6.09459459459459,35.1216216216216,10.1891891891892,0.51518604707853,57.0810810810811,37.4513513513513,34.1216216216216,12.4324324324324,79.9108108108108,22.0540540540541,35,39
2020,23,"Kings",110.097222222222,112.138888888889,23.7916666666667,4.06944444444444,32.9444444444444,9.65277777777778,0.52858477340467,53.5138888888889,36.4555555555556,34.875,13.75,76.6819444444444,20.3333333333333,31,41
2020,24,"Spurs",114.285714285714,114.928571428571,24.7285714285714,5.48571428571429,35.8,9.04285714285714,0.518197748427359,60.9571428571429,37.6057142857143,28.5,12.2857142857143,80.6171428571429,23.4571428571429,32,38
2020,25,"Thunder",110.197183098592,108.507042253521,21.6338028169014,4.88732394366197,34.7464788732394,8.2112676056338,0.52909887439903,55.2112676056338,35.3422535211268,30.1408450704225,13.112676056338,79.7140845070423,24.8169014084507,43,28
2020,26,"Jazz",111.291666666667,108.819444444444,22.4305555555556,4.04166666666667,35.7916666666667,9.11111111111111,0.538027114305068,49.9027777777778,37.5819444444444,35.2361111111111,14.5138888888889,78.0875,22.7916666666667,44,28
2020,27,"Wizards",114.416666666667,119.083333333333,25.0138888888889,4.29166666666667,31.875,10.1666666666667,0.506607492978064,58.3194444444444,36.8444444444444,32.5694444444444,13.5416666666667,78.1916666666667,24.5833333333333,25,47
2020,28,"Raptors",112.619718309859,106.43661971831,25.2253521126761,4.91549295774648,35.887323943662,9.54929577464789,0.516981693940375,50.8732394366197,37.687323943662,37.0140845070423,14.0422535211268,79.4450704225352,23.2816901408451,52,19
2020,29,"Grizzlies",112.630136986301,113.698630136986,26.9178082191781,5.45205479452055,36.2054794520548,10.3287671232877,0.534365939073361,59.4109589041096,34.5246575342466,31.4657534246575,14.5890410958904,76.1931506849315,21.7671232876712,34,39
2020,3,"Pelicans",115.847222222222,117.138888888889,26.8333333333333,4.97222222222222,35.4305555555556,11.0694444444444,0.531017793058961,54.75,36.9888888888889,36.8888888888889,15.875,72.6958333333333,23.4305555555556,30,42
2020,30,"Hornets",102.876923076923,109.630769230769,23.8307692307692,4.12307692307692,31.7846153846154,11,0.489415831214334,51.6153846153846,34.9276923076923,34.3230769230769,13.8923076923077,74.8646153846154,21.6307692307692,23,42
2020,4,"Bulls",106.846153846154,109.923076923077,23.2307692307692,4.07692307692308,31.4,10.4615384615385,0.512484706388463,53.5384615384615,34.7969230769231,35.1076923076923,14.6307692307692,75.1892307692308,20.4923076923077,22,43
2020,5,"Cavaliers",106.8125,114.5625,23.140625,3.25,33.34375,10.84375,0.520023172720295,56,34.84375,31.734375,15.796875,75.621875,20.0625,19,45
2020,6,"Mavericks",117.013333333333,112.066666666667,24.6533333333333,4.84,36.3866666666667,10.5466666666667,0.541432866439496,49.0266666666667,36.6826666666667,41.2666666666667,12.1333333333333,77.8946666666667,23.8266666666667,43,32
2020,7,"Nuggets",111.287671232877,109.178082191781,26.7397260273973,4.61643835616438,33.3698630136986,10.7671232876712,0.53286196513882,58.2739726027397,35.4945205479452,30.6027397260274,13.0684931506849,77.1,20.9041095890411,46,27
2020,8,"Pistons",106.861538461538,111,23.9384615384615,4.52307692307692,31.8461538461538,9.73846153846154,0.51557099100131,52.9846153846154,36.6507692307692,32.7076923076923,14.5384615384615,74.4815384615385,22.4307692307692,19,46
2020,9,"Warriors",106.338461538462,115.046153846154,25.5846153846154,4.6,32.8923076923077,9.95384615384615,0.498836972101617,56.8923076923077,33.1753846153846,31.2615384615385,14.3076923076923,80.0184615384615,23.2461538461538,15,50
2021,1,"Hawks",113.694444444444,111.375,24.1111111111111,4.75,35.0555555555556,10.5416666666667,0.529274918262742,53.875,37.0194444444444,33.3611111111111,12.6805555555556,81.3444444444444,24.2361111111111,41,31
2021,10,"Rockets",108.791666666667,116.694444444444,23.5972222222222,5.02777777777778,33.2777777777778,9.31944444444444,0.532863055399777,47.8888888888889,33.8638888888889,40.5972222222222,14.25,74.1097222222222,22.3055555555556,17,55
2021,11,"Pacers",115.305555555556,115.347222222222,27.4027777777778,6.38888888888889,33.6666666666667,9,0.539286044002871,57.25,36.4694444444444,33.9583333333333,13.0138888888889,79.0652777777778,20.7361111111111,34,38
2021,12,"Clippers",114.013888888889,107.833333333333,24.3888888888889,4.09722222222222,34.75,9.41666666666667,0.531475461765776,52.0138888888889,41.2847222222222,34.6805555555556,12.4305555555556,83.8819444444444,19.2638888888889,47,25
2021,13,"Lakers",109.541666666667,106.75,24.6527777777778,5.36111111111111,34.6111111111111,9.63888888888889,0.53902483925029,54.7916666666667,35.3430555555556,31.2222222222222,14.7638888888889,73.85,23.3194444444444,42,30
2021,14,"Heat",108.069444444444,108.041666666667,26.3194444444444,3.93055555555556,33.4305555555556,8.04166666666667,0.55230701020623,47.5277777777778,35.9111111111111,36.1944444444444,13.2916666666667,78.9541666666667,21.1111111111111,40,32
2021,15,"Bucks",120.125,114.236111111111,25.4722222222222,4.66666666666667,37.8611111111111,10.2916666666667,0.55465304447825,54.75,38.5819444444444,37.0694444444444,13.3888888888889,76.0791666666667,21.375,46,26
2021,16,"Timberwolves",112.125,117.680555555556,25.6388888888889,5.51388888888889,33,10.5138888888889,0.520118642933979,53.3194444444444,34.9541666666667,37.5833333333333,13.6666666666667,76.1652777777778,23.0833333333333,23,49
2021,17,"Nets",118.569444444444,114.069444444444,26.7916666666667,5.26388888888889,35.5416666666667,8.88888888888889,0.566600373292473,51.25,38.9027777777778,36.1111111111111,13.0972222222222,80.3583333333333,22.5416666666667,48,24
2021,18,"Knicks",107.027777777778,104.722222222222,21.4027777777778,5.06944444444444,35.4722222222222,9.68055555555556,0.491724991858858,56.4444444444444,39.1277777777778,30.0416666666667,12.1527777777778,78.5916666666667,20.9166666666667,41,31
2021,19,"Magic",104,113.305555555556,21.8333333333333,4.44444444444444,35.0972222222222,10.3611111111111,0.47769976265323,57.4166666666667,33.9111111111111,31.7638888888889,12.25,77.5833333333333,21.4305555555556,21,51
2021,2,"Celtics",112.625,111.166666666667,23.4583333333333,5.30555555555556,33.625,10.6388888888889,0.532621808583475,52.5694444444444,37.5583333333333,36.3472222222222,13.4027777777778,77.8291666666667,20.7777777777778,36,36
2021,20,"76ers",113.638888888889,108.055555555556,23.6944444444444,6.20833333333333,35.0138888888889,10.0277777777778,0.532210846579185,56.7777777777778,37.6,30.125,13.7222222222222,76.7458333333333,25.5,49,23
2021,21,"Suns",115.277777777778,109.458333333333,26.9305555555556,4.30555555555556,34.1666666666667,8.73611111111111,0.564037181897321,53.6944444444444,37.7333333333333,34.5833333333333,12,83.7222222222222,18.7083333333333,51,21
2021,22,"Trail Blazers",116.111111111111,114.319444444444,21.2638888888889,5.05555555555556,33.9027777777778,10.6388888888889,0.512433722861356,50.2638888888889,38.6055555555556,40.8194444444444,10.7638888888889,82.0791666666667,21.6388888888889,42,30
2021,23,"Kings",113.736111111111,117.416666666667,25.5,4.97222222222222,32.0694444444444,9.375,0.554158012394887,55.3055555555556,36.375,33.3333333333333,12.8472222222222,74.1208333333333,22.0138888888889,31,41
2021,24,"Spurs",111.083333333333,112.819444444444,24.4305555555556,5.08333333333333,34.5694444444444,9.30555555555556,0.514176477026099,62.1111111111111,34.6625,28.4305555555556,10.9861111111111,79.3097222222222,22,33,39
2021,25,"Thunder",105,115.638888888889,22.0555555555556,4.40277777777778,35.6666666666667,9.95833333333333,0.510194047208025,52.9166666666667,33.9472222222222,35.125,15.3888888888889,72.4166666666667,21.3333333333333,22,50
2021,26,"Jazz",116.416666666667,107.166666666667,23.6527777777778,5.13888888888889,37.6111111111111,10.625,0.545951198238261,45.0833333333333,38.7777777777778,43.0277777777778,13.5138888888889,79.3291666666667,21.4722222222222,52,20
2021,27,"Wizards",116.638888888889,118.472222222222,25.4861111111111,4.125,35.5138888888889,9.68055555555556,0.531847085504246,61.9305555555556,35.3138888888889,29,13.9444444444444,77.0736111111111,26.1666666666667,34,38
2021,28,"Raptors",111.263888888889,111.736111111111,24.0972222222222,5.43055555555556,32.1111111111111,9.43055555555556,0.513097852082286,49.3194444444444,36.7611111111111,39.3194444444444,12.4722222222222,81.3069444444444,21.3333333333333,27,45
2021,29,"Grizzlies",113.291666666667,112.263888888889,26.9166666666667,5.05555555555556,35.3333333333333,11.1388888888889,0.526291110890738,60.4027777777778,35.4805555555556,31.3611111111111,12.7222222222222,77.7013888888889,21.3333333333333,38,34
2021,3,"Pelicans",114.597222222222,114.888888888889,26,4.375,35.6666666666667,11.7361111111111,0.547368092008976,58.6388888888889,34.6902777777778,30.4166666666667,13.9305555555556,72.7138888888889,26.0833333333333,31,41
2021,30,"Hornets",109.458333333333,111.388888888889,26.8472222222222,4.77777777777778,33.1666666666667,10.5972222222222,0.518251564434173,50.8055555555556,36.7972222222222,37.0277777777778,14.1944444444444,75.4777777777778,20.9027777777778,33,39
2021,4,"Bulls",110.680555555556,111.569444444444,26.7638888888889,4.20833333333333,35.3194444444444,9.61111111111111,0.544284743798254,54.6111111111111,36.5527777777778,33.9722222222222,14.5,79.1944444444444,17.4722222222222,31,41
2021,5,"Cavaliers",103.833333333333,112.277777777778,23.8333333333333,4.51388888888889,32.3333333333333,10.4305555555556,0.512812187444925,56.0277777777778,33.6611111111111,29.75,14.4305555555556,74.2736111111111,22.4166666666667,22,50
2021,6,"Mavericks",112.444444444444,110.180555555556,22.875,4.30555555555556,34.1944444444444,9.13888888888889,0.554700772262802,49.2083333333333,35.9555555555556,38.1111111111111,11.4305555555556,77.5680555555556,21.1666666666667,42,30
2021,7,"Nuggets",115.055555555556,110.125,26.8472222222222,4.48611111111111,33.9027777777778,10.5416666666667,0.554553080446773,55,37.7791666666667,34.1944444444444,12.8194444444444,80.7722222222222,19.5277777777778,47,25
2021,8,"Pistons",106.611111111111,111.083333333333,24.2083333333333,5.15277777777778,33.0833333333333,9.625,0.516322200074757,52.6527777777778,35.15,32.9166666666667,14.1805555555556,75.7611111111111,23.375,20,52
2021,9,"Warriors",113.708333333333,112.652777777778,27.6527777777778,4.75,35.0555555555556,7.95833333333333,0.543434496890111,49.4166666666667,37.4069444444444,38.75,14.6388888888889,78.2875,21.1111111111111,39,33
